"BpS_Code","Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","REST_ACRES","strataID"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,79455.7470261412,"2016_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,34827.4738455485,"2016_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,89259.378513721,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,139089.630518089,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,32235.3359129261,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2016_RaPIPOm_fpd"
"RaPIPOm_fpd",9,"E","A","Regen / high fire","None",1,0,0,20409.4231121664,"2016_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,292825.45851262,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,219913.381815342,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,46967.1864188046,"2016_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,68351.9974212148,"2016_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,122659.459026139,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,70959.0339999524,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,179834.061782477,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,58578.1370042709,"2016_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,497414.076039938,"2016_RaPIPOxe_fxp"
"RaPIPOxe_fxp",2,"E","D","Thin / low fire","None",1,0,0,76655.455444781,"2016_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1117208.25287549,"2016_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,382439.28168835,"2016_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,44000.4396246045,"2016_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,24875.6835845448,"2016_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,12090.2613324333,"2016_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,45845.9428204253,"2016_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,12499.6266218099,"2016_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,14106.9094142153,"2016_RaREFI_frf"
"RaREFI_frf",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,8002.59622545088,"2016_RaREFI_frf"
"RaREFI_frm",2,"E","D","Thin / low fire","None",1,0,0,3824.59492780752,"2016_RaREFI_frm"
"RaREFI_frm",5,"E","C","Overstory removal","None",1,0,0,2162.23778841505,"2016_RaREFI_frm"
"RaREFI_frm",9,"E","A","Regen / high fire","None",1,0,0,1050.90659462491,"2016_RaREFI_frm"
"RaREFI_frm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,3985.00928325959,"2016_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,-41656.4348085638,"2016_RaSAWD_fal"
"RaSAWD_fal",2,"B","A","Regen / high fire","None",1,0,0,0,"2016_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,14451.4345495111,"2016_RaSAWD_fsw"
"RaSAWD_fsw",2,"B","A","Regen / high fire","None",1,0,0,6356.80569242158,"2016_RaSAWD_fsw"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,3216.99411610705,"2016_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,9476.46655506629,"2016_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,28087.2053221896,"2016_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,253242.02814819,"2016_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,4491.18398661138,"2016_RaSPFI_fmz"
"RaSPFI_fmz",9,"E","D","Overstory removal","None",1,0,0,781.311966642272,"2016_RaSPFI_fmz"
"RaSPFI_fmz",11,"B","C","Grow w/o fire","None",0,0,1,3129.65564036056,"2016_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,35291.4531600069,"2016_RaSPFI_fmz"
"RaSSHE_fss",7,"A","C","Grow w/o fire","None",0,0,1,184.615159368914,"2016_RaSSHE_fss"
"RaSSHE_fss",8,"B","E","Grow w/o fire","None",0,0,1,928078.670368357,"2016_RaSSHE_fss"
"RaSSHE_fss",18,"A","D","Grow w/o fire","Thin / low fire",0,1,0,169432.402327439,"2016_RaSSHE_fss"
"RaSSHE_fss",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,146858.445043344,"2016_RaSSHE_fss"
"RaTAOAco_ftm",1,"B","C","Thin / low fire","None",1,0,0,157719.380830474,"2016_RaTAOAco_ftm"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,127775.007582122,"2016_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,83008.8676291807,"2016_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,9554.94772918488,"2016_RaTAOAco_ftm"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,61628.0193837103,"2017_Na0210290_fwo"
"Na0210290_fwo",2,"E","D","Thin / low fire","None",1,0,0,61245.1520001456,"2017_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,142398.064244862,"2017_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,24517.3393660718,"2017_Na0210290_fwo"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,30918.4643163361,"2017_Na0210350_fvg"
"Na0210350_fvg",10,"A","C","Grow w/ fire","None",0,0,1,13740.5416573343,"2017_Na0210350_fvg"
"Na0210350_fvg",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,44904.1040971909,"2017_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,277857.262042729,"2017_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,229191.003380626,"2017_Na0710270_fdd"
"Na0710270_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,389277.341640104,"2017_Na0710270_fdd"
"Na0710411_fmt",10,"B","E","Grow w/o fire","None",0,0,1,1887.02051252534,"2017_Na0710411_fmt"
"Na0710411_fmt",14,"C","D","Grow w/ fire","None",0,0,1,333.645480211999,"2017_Na0710411_fmt"
"Na0710411_fmt",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,7227.11996236078,"2017_Na0710411_fmt"
"Na0710412_fmh",6,"E","C","Overstory removal","None",1,0,0,49638.6754404054,"2017_Na0710412_fmh"
"Na0710412_fmh",7,"B","C","Thin / low fire","None",1,0,0,177292.379277856,"2017_Na0710412_fmh"
"Na0710412_fmh",17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,57683.4814587461,"2017_Na0710412_fmh"
"Na0710412_fmi",4,"E","A","Regen / high fire","None",1,0,0,1383.47522210048,"2017_Na0710412_fmi"
"Na0710412_fmi",6,"E","C","Overstory removal","None",1,0,0,1497.2271749647,"2017_Na0710412_fmi"
"Na0710412_fmi",8,"E","D","Thin / low fire","None",1,0,0,384.503979184697,"2017_Na0710412_fmi"
"Na0710412_fmi",16,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2209.0644593181,"2017_Na0710412_fmi"
"Na1010471_frn",1,"B","C","Thin / low fire","None",1,0,0,20519.75021483,"2017_Na1010471_frn"
"Na1010471_frn",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,43515.7924602955,"2017_Na1010471_frn"
"Na1010471_frn",13,"B","E","Grow w/o fire","None",0,0,1,108826.331510492,"2017_Na1010471_frn"
"Na1010471_frn",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,5608.45846434776,"2017_Na1010471_frn"
"R1RFWF_fcw",1,"B","C","Thin / low fire","None",1,0,0,6809.20297252061,"2017_R1RFWF_fcw"
"R1RFWF_fcw",2,"E","D","Thin / low fire","None",1,0,0,26804.1190773376,"2017_R1RFWF_fcw"
"R1RFWF_fcw",5,"E","C","Overstory removal","None",1,0,0,8479.47889680562,"2017_R1RFWF_fcw"
"R1RFWF_fcw",9,"E","A","Regen / high fire","None",1,0,0,31549.6793413552,"2017_R1RFWF_fcw"
"RaABAMlw_fsw",2,"E","D","Thin / low fire","None",1,0,0,8765.44043370357,"2017_RaABAMlw_fsw"
"RaABAMlw_fsw",5,"E","C","Overstory removal","None",1,0,0,3009.63297444895,"2017_RaABAMlw_fsw"
"RaABAMlw_fsw",9,"E","A","Regen / high fire","None",1,0,0,12004.3936975627,"2017_RaABAMlw_fsw"
"RaABAMlw_fwc",2,"E","D","Thin / low fire","None",1,0,0,6522.59142043591,"2017_RaABAMlw_fwc"
"RaABAMlw_fwc",5,"E","C","Overstory removal","None",1,0,0,2239.54590374273,"2017_RaABAMlw_fwc"
"RaABAMlw_fwc",9,"E","A","Regen / high fire","None",1,0,0,6460.07641996063,"2017_RaABAMlw_fwc"
"RaABAMlw_fwc",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,20164.9072724472,"2017_RaABAMlw_fwc"
"RaABAMup_fsi",4,"E","A","Regen / high fire","None",1,0,0,3003.32957634422,"2017_RaABAMup_fsi"
"RaABAMup_fsi",6,"E","C","Overstory removal","None",1,0,0,507.313832145909,"2017_RaABAMup_fsi"
"RaABAMup_fsi",8,"E","D","Thin / low fire","None",1,0,0,612.925206640412,"2017_RaABAMup_fsi"
"RaABAMup_fsi",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,8098.03459456955,"2017_RaABAMup_fsi"
"RaABAMup_fst",7,"B","C","Thin / low fire","None",1,0,0,14591.1591727127,"2017_RaABAMup_fst"
"RaABAMup_fst",10,"B","E","Grow w/o fire","None",0,0,1,33700.6401538161,"2017_RaABAMup_fst"
"RaABAMup_fst",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,21612.3894393873,"2017_RaABAMup_fst"
"RaABLA_faf",4,"E","A","Regen / high fire","None",1,0,0,15611.6748136571,"2017_RaABLA_faf"
"RaABLA_faf",6,"E","C","Overstory removal","None",1,0,0,376.026858600415,"2017_RaABLA_faf"
"RaABLA_faf",8,"E","D","Thin / low fire","None",1,0,0,1931.93499554435,"2017_RaABLA_faf"
"RaABLA_faf",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,5772.19728919719,"2017_RaABLA_faf"
"RaDFHEdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,27961.7289934701,"2017_RaDFHEdy_fdg"
"RaDFHEdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,80576.9917957119,"2017_RaDFHEdy_fdg"
"RaDFHEdy_fdg",13,"B","E","Grow w/o fire","None",0,0,1,34037.520060984,"2017_RaDFHEdy_fdg"
"RaDFHEdy_fdg",20,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,50378.4774878962,"2017_RaDFHEdy_fdg"
"RaDFHEdy_fwx",2,"E","D","Thin / low fire","None",1,0,0,14688.542169074,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",5,"E","C","Overstory removal","None",1,0,0,5097.19991138538,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",9,"E","A","Regen / high fire","None",1,0,0,4782.63421113822,"2017_RaDFHEdy_fwx"
"RaDFHEdy_fwx",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,16889.1706776118,"2017_RaDFHEdy_fwx"
"RaDFHEwt_fdm",1,"B","A","Regen / high fire","None",1,0,0,742.233145857185,"2017_RaDFHEwt_fdm"
"RaDFHEwt_fdm",7,"B","C","Thin / low fire","None",1,0,0,50.0284290042965,"2017_RaDFHEwt_fdm"
"RaDFHEwt_fdm",18,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1482.51687884547,"2017_RaDFHEwt_fdm"
"RaDFHEwt_fhc",7,"B","C","Thin / low fire","None",1,0,0,67.0149667688039,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",10,"B","E","Grow w/o fire","None",0,0,1,20025.8739801035,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",19,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,36925.2477897546,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fhc",20,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,1985.88725145633,"2017_RaDFHEwt_fhc"
"RaDFHEwt_fwn",1,"B","A","Regen / high fire","None",1,0,0,37819.1662876339,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fwn",10,"B","E","Grow w/o fire","None",0,0,1,1138603.30426334,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fwn",11,"C","E","Grow w/o fire","None",0,0,1,6437.2225219227,"2017_RaDFHEwt_fwn"
"RaDFHEwt_fww",1,"B","A","Regen / high fire","None",1,0,0,3296.04264452834,"2017_RaDFHEwt_fww"
"RaDFHEwt_fww",7,"B","C","Thin / low fire","None",1,0,0,171.586321836321,"2017_RaDFHEwt_fww"
"RaDFHEwt_fww",10,"B","E","Grow w/o fire","None",0,0,1,103324.115893283,"2017_RaDFHEwt_fww"
"RaDFWV_fwx",1,"B","C","Thin / low fire","None",1,0,0,72421.5748823893,"2017_RaDFWV_fwx"
"RaDFWV_fwx",2,"E","D","Thin / low fire","None",1,0,0,316213.914297121,"2017_RaDFWV_fwx"
"RaDFWV_fwx",6,"B","A","Regen / high fire","None",1,0,0,70766.3484779164,"2017_RaDFWV_fwx"
"RaMCONdy_fdd",1,"B","C","Thin / low fire","None",1,0,0,1397682.96001351,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1947157.21130099,"2017_RaMCONdy_fdd"
"RaMCONdy_fdd",6,"B","A","Regen / high fire","None",1,0,0,146414.858881561,"2017_RaMCONdy_fdd"
"RaMCONdy_fdg",1,"B","C","Thin / low fire","None",1,0,0,310850.733225082,"2017_RaMCONdy_fdg"
"RaMCONdy_fdg",2,"E","D","Thin / low fire","None",1,0,0,40691.4888498101,"2017_RaMCONdy_fdg"
"RaMCONdy_fdg",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,373585.687858506,"2017_RaMCONdy_fdg"
"RaMCONdy_fmd",1,"B","C","Thin / low fire","None",1,0,0,708713.072512312,"2017_RaMCONdy_fmd"
"RaMCONdy_fmd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,1006521.12894277,"2017_RaMCONdy_fmd"
"RaMCONdy_fmd",6,"B","A","Regen / high fire","None",1,0,0,30156.5377502281,"2017_RaMCONdy_fmd"
"RaMCONdy_fmx",1,"B","C","Thin / low fire","None",1,0,0,186900.855486397,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,248564.832299032,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",6,"B","A","Regen / high fire","None",1,0,0,59538.7978834595,"2017_RaMCONdy_fmx"
"RaMCONdy_fmx",13,"B","E","Grow w/o fire","None",0,0,1,396.147941269795,"2017_RaMCONdy_fmx"
"RaMCONms_fcm",1,"B","C","Thin / low fire","None",1,0,0,232634.996172996,"2017_RaMCONms_fcm"
"RaMCONms_fcm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,173434.74266635,"2017_RaMCONms_fcm"
"RaMCONms_fcm",6,"B","A","Regen / high fire","None",1,0,0,15805.3492986193,"2017_RaMCONms_fcm"
"RaMCONms_fmm",1,"B","C","Thin / low fire","None",1,0,0,209040.658530359,"2017_RaMCONms_fmm"
"RaMCONms_fmm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,168390.278037826,"2017_RaMCONms_fmm"
"RaMCONms_fmm",13,"B","E","Grow w/o fire","None",0,0,1,101518.043215585,"2017_RaMCONms_fmm"
"RaMCONsw_fdm",1,"B","C","Thin / low fire","None",1,0,0,26424.3538629475,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",2,"E","D","Thin / low fire","None",1,0,0,129701.991629133,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",5,"E","C","Overstory removal","None",1,0,0,1996.83994580103,"2017_RaMCONsw_fdm"
"RaMCONsw_fdm",9,"E","A","Regen / high fire","None",1,0,0,32875.8310214924,"2017_RaMCONsw_fdm"
"RaMCONsw_fiw",1,"B","C","Thin / low fire","None",1,0,0,29163.2552143199,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",2,"E","D","Thin / low fire","None",1,0,0,-36291.3326615464,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,0,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",5,"E","C","Overstory removal","None",1,0,0,0,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",6,"B","A","Regen / high fire","None",1,0,0,0,"2017_RaMCONsw_fiw"
"RaMCONsw_fiw",9,"E","A","Regen / high fire","None",1,0,0,0,"2017_RaMCONsw_fiw"
"RaMCONsw_fvw",2,"E","D","Thin / low fire","None",1,0,0,6314.91404871308,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",10,"A","C","Grow w/ fire","None",0,0,1,3376.11401045195,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",12,"A","B","Grow w/o fire","None",0,0,1,570.846127993892,"2017_RaMCONsw_fvw"
"RaMCONsw_fvw",19,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,9092.20481016633,"2017_RaMCONsw_fvw"
"RaMEVG_ftd",1,"B","C","Thin / low fire","None",1,0,0,76633.383668446,"2017_RaMEVG_ftd"
"RaMEVG_ftd",2,"E","D","Thin / low fire","None",1,0,0,65637.5908356786,"2017_RaMEVG_ftd"
"RaMEVG_ftd",5,"E","C","Overstory removal","None",1,0,0,101473.699020694,"2017_RaMEVG_ftd"
"RaMEVG_ftd",6,"B","A","Regen / high fire","None",1,0,0,7.27595761418343e-12,"2017_RaMEVG_ftd"
"RaMEVG_ftd",9,"E","A","Regen / high fire","None",1,0,0,28510.7930430208,"2017_RaMEVG_ftd"
"RaMEVG_fuc",1,"B","C","Thin / low fire","None",1,0,0,28992.0016449388,"2017_RaMEVG_fuc"
"RaMEVG_fuc",2,"E","D","Thin / low fire","None",1,0,0,17652.0113630842,"2017_RaMEVG_fuc"
"RaMEVG_fuc",5,"E","C","Overstory removal","None",1,0,0,17187.8800481755,"2017_RaMEVG_fuc"
"RaMEVG_fuc",10,"A","C","Grow w/ fire","None",0,0,1,1718.71128457801,"2017_RaMEVG_fuc"
"RaPICOpu_fld",1,"B","A","Regen / high fire","None",1,0,0,7871.54167171975,"2017_RaPICOpu_fld"
"RaPICOpu_fld",7,"B","C","Thin / low fire","None",1,0,0,133134.067882675,"2017_RaPICOpu_fld"
"RaPICOpu_fld",10,"B","E","Grow w/o fire","None",0,0,1,3873.866298788,"2017_RaPICOpu_fld"
"RaPICOpu_fld",15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,27023.4882315963,"2017_RaPICOpu_fld"
"RaPICOpu_flw",4,"E","A","Regen / high fire","None",1,0,0,3548.2944161965,"2017_RaPICOpu_flw"
"RaPICOpu_flw",6,"E","C","Overstory removal","None",1,0,0,8387.15838716457,"2017_RaPICOpu_flw"
"RaPICOpu_flw",8,"E","D","Thin / low fire","None",1,0,0,1702.4213229315,"2017_RaPICOpu_flw"
"RaPICOpu_flw",18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,2196.31974376779,"2017_RaPICOpu_flw"
"RaPIJEsp_fjp",1,"B","C","Thin / low fire","None",1,0,0,145.389360755724,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",2,"E","D","Thin / low fire","None",1,0,0,12522.9633528846,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",5,"E","C","Overstory removal","None",1,0,0,14186.4467547225,"2017_RaPIJEsp_fjp"
"RaPIJEsp_fjp",9,"E","A","Regen / high fire","None",1,0,0,4591.753159819,"2017_RaPIJEsp_fjp"
"RaPIPOm_fdp",1,"B","C","Thin / low fire","None",1,0,0,220027.440614283,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",2,"E","D","Thin / low fire","None",1,0,0,337616.45935766,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",5,"E","C","Overstory removal","None",1,0,0,67933.1590522918,"2017_RaPIPOm_fdp"
"RaPIPOm_fdp",9,"E","A","Regen / high fire","None",1,0,0,57198.5744699781,"2017_RaPIPOm_fdp"
"RaPIPOm_fpd",1,"B","C","Thin / low fire","None",1,0,0,105086.876524961,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",2,"E","D","Thin / low fire","None",1,0,0,151242.55914422,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",5,"E","C","Overstory removal","None",1,0,0,15402.3721036163,"2017_RaPIPOm_fpd"
"RaPIPOm_fpd",10,"A","C","Grow w/ fire","None",0,0,1,11621.0421525356,"2017_RaPIPOm_fpd"
"RaPIPOm_fpl",1,"B","C","Thin / low fire","None",1,0,0,342709.874833569,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",2,"E","D","Thin / low fire","None",1,0,0,229149.928200349,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,94617.4684149618,"2017_RaPIPOm_fpl"
"RaPIPOm_fpl",18,"A","D","Grow w/ fire","Grow w/ fire",0,0,1,69633.0251017621,"2017_RaPIPOm_fpl"
"RaPIPOxe_fpd",1,"B","C","Thin / low fire","None",1,0,0,123925.606546674,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",2,"E","D","Thin / low fire","None",1,0,0,109417.058951875,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,143964.838859468,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fpd",6,"B","A","Regen / high fire","None",1,0,0,127614.114906225,"2017_RaPIPOxe_fpd"
"RaPIPOxe_fxp",1,"B","C","Thin / low fire","None",1,0,0,381075.250528298,"2017_RaPIPOxe_fxp"
"RaPIPOxe_fxp",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,943033.758633127,"2017_RaPIPOxe_fxp"
"RaPIPOxe_fxp",6,"B","A","Regen / high fire","None",1,0,0,283066.628592518,"2017_RaPIPOxe_fxp"
"RaREFI_fcw",2,"E","D","Thin / low fire","None",1,0,0,69392.9064480885,"2017_RaREFI_fcw"
"RaREFI_fcw",5,"E","C","Overstory removal","None",1,0,0,27323.5758074073,"2017_RaREFI_fcw"
"RaREFI_fcw",9,"E","A","Regen / high fire","None",1,0,0,14178.7065409285,"2017_RaREFI_fcw"
"RaREFI_fcw",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,50086.3103449831,"2017_RaREFI_fcw"
"RaREFI_frf",1,"B","C","Thin / low fire","None",1,0,0,8755.19847715509,"2017_RaREFI_frf"
"RaREFI_frf",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,15486.311388638,"2017_RaREFI_frf"
"RaREFI_frf",6,"B","A","Regen / high fire","None",1,0,0,4255.26547828794,"2017_RaREFI_frf"
"RaREFI_frf",13,"B","E","Grow w/o fire","None",0,0,1,25996.4115264716,"2017_RaREFI_frf"
"RaREFI_frm",1,"B","C","Thin / low fire","None",1,0,0,2447.61723764871,"2017_RaREFI_frm"
"RaREFI_frm",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,4329.37788918551,"2017_RaREFI_frm"
"RaREFI_frm",6,"B","A","Regen / high fire","None",1,0,0,1189.60879785941,"2017_RaREFI_frm"
"RaREFI_frm",13,"B","E","Grow w/o fire","None",0,0,1,7267.59823152259,"2017_RaREFI_frm"
"RaSAWD_fal",1,"B","C","Thin / low fire","None",1,0,0,-56504.0906336667,"2017_RaSAWD_fal"
"RaSAWD_fsw",1,"B","C","Thin / low fire","None",1,0,0,18865.0546547913,"2017_RaSAWD_fsw"
"RaSAWD_fsw",3,"A","C","Grow w/ fire","None",0,0,1,7621.85145515596,"2017_RaSAWD_fsw"
"RaSPFI_fcd",1,"A","B","Regen / high fire","None",1,0,0,5452.14407530341,"2017_RaSPFI_fcd"
"RaSPFI_fcd",4,"C","B","Regen / high fire","None",1,0,0,190474.281196415,"2017_RaSPFI_fcd"
"RaSPFI_fcd",9,"E","D","Overstory removal","None",1,0,0,125353.853732336,"2017_RaSPFI_fcd"
"RaSPFI_fcd",13,"C","D","Grow w/o fire","None",0,0,1,56724.6283674382,"2017_RaSPFI_fcd"
"RaSPFI_fmz",2,"B","A","Regen / high fire","None",1,0,0,2485.55683946445,"2017_RaSPFI_fmz"
"RaSPFI_fmz",12,"B","D","Grow w/o fire","None",0,0,1,23682.739115546,"2017_RaSPFI_fmz"
"RaSPFI_fmz",19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,34674.3824142955,"2017_RaSPFI_fmz"
"RaSSHE_fss",6,"A","B","Grow w/o fire","None",0,0,1,127894.141285285,"2017_RaSSHE_fss"
"RaTAOAco_ftm",2,"E","D","Thin / low fire","None",1,0,0,120901.23693612,"2017_RaTAOAco_ftm"
"RaTAOAco_ftm",5,"E","C","Overstory removal","None",1,0,0,223159.850617557,"2017_RaTAOAco_ftm"
"RaTAOAco_ftm",9,"E","A","Regen / high fire","None",1,0,0,20109.4725824654,"2017_RaTAOAco_ftm"
"RaTAOAco_ftm",17,"E","B","Regen / high fire","Grow w/o fire",0,1,0,53942.2576519992,"2017_RaTAOAco_ftm"
"Na0210290_fwo",1,"B","C","Thin / low fire","None",1,0,0,9565.1341634715,"2018_Na0210290_fwo"
"Na0210290_fwo",3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,31606.9655384578,"2018_Na0210290_fwo"
"Na0210290_fwo",6,"B","A","Regen / high fire","None",1,0,0,3805.27628038335,"2018_Na0210290_fwo"
"Na0210290_fwo",13,"B","E","Grow w/o fire","None",0,0,1,1236.34511371934,"2018_Na0210290_fwo"
"Na0210350_fvg",1,"B","C","Thin / low fire","None",1,0,0,4286.75059731089,"2018_Na0210350_fvg"
"Na0210350_fvg",2,"E","D","Thin / low fire","None",1,0,0,24122.2150757191,"2018_Na0210350_fvg"
"Na0210350_fvg",6,"B","A","Regen / high fire","None",1,0,0,900.418792013666,"2018_Na0210350_fvg"
"Na0210350_fvg",9,"E","A","Regen / high fire","None",1,0,0,1312.25320444191,"2018_Na0210350_fvg"
"Na0710270_fdd",1,"B","C","Thin / low fire","None",1,0,0,207511.312224287,"2018_Na0710270_fdd"
"Na0710270_fdd",2,"E","D","Thin / low fire","None",1,0,0,183689.943549452,"2018_Na0710270_fdd"
