"YEAR","ew","BpS_Code","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N"
2003,"eastside","RaMEVG_fuc","E",0.807832676408484,98203.6527336906,6.79032948562723e-05,2012922001.70686,6,680
2003,"eastside","RaPICOpu_fld","A",1.39492020574166,400003.370785206,0.000621242782937323,20673213920.4526,10,1435
2003,"eastside","RaPICOpu_fld","B",0.836617310465572,239906.012448613,0.000231776831239868,10935460011.5477,8,1435
2003,"eastside","RaPICOpu_fld","E",0.194935625350145,23697.222229756,6.74618862417548e-06,491137976.633178,1,680
2003,"eastside","RaPICOpu_flw","A",0.44011141965793,126205.105252334,6.87518999300856e-05,6860784506.46386,3,1435
2003,"eastside","RaPICOpu_flw","B",0.0925695605461159,11253.1582876754,1.1995742467613e-06,63332801.0859235,1,680
2003,"eastside","RaPICOpu_flw","E",0.190212523200105,31421.7434846096,4.72590558653907e-05,3942917249.12741,1,755
2003,"eastside","RaPIJEsp_fjp","D",0.135191558768024,16434.4737189959,4.36871123860209e-06,402077436.276099,1,680
2003,"eastside","RaPIPOm_fdp","A",0.538251625484046,65432.2080005238,3.18223290200317e-05,1099523244.93443,7,680
2003,"eastside","RaPIPOm_fdp","B",1.29951804206894,372646.116304113,0.000547262106806669,10359275677.666,20,1435
2003,"eastside","RaPIPOm_fdp","E",1.3608363075654,472642.354453063,0.000411984801866861,11779218910.1141,22,1771
2003,"eastside","RaPIPOm_fpd","A",0.432151669349774,59683.7236840185,0.000128369886879144,3763465095.90123,1,580
2003,"eastside","RaPIPOm_fpd","B",1.71322974869353,236611.213563321,0.00187870151307003,16655058209.1451,4,580
2003,"eastside","RaPIPOm_fpd","E",2.22931129873218,307886.348696484,0.00332252502400827,19761920984.6266,5,580
2003,"eastside","RaPIPOm_fpl","A",0.594129998580227,170371.037094801,0.000114972607042057,2686460483.93958,12,1435
2003,"eastside","RaPIPOm_fpl","B",1.38435148727275,396972.714984936,0.000617635333519643,9072958951.0112,23,1435
2003,"eastside","RaPIPOm_fpl","C",0.118631298300534,14421.3364498289,2.1293441330245e-06,132595275.062541,2,680
2003,"eastside","RaPIPOm_fpl","E",1.43288578383956,410890.272523713,0.000661010126076113,9179297181.77953,18,1435
2003,"eastside","RaPIPOxe_fpd","A",0.0938616528982698,26915.5019708218,3.30300824613693e-06,458986289.22834,4,1435
2003,"eastside","RaPIPOxe_fpd","B",2.21757886664906,635906.640387385,0.00152851727174509,29198000899.5656,18,1435
2003,"eastside","RaPIPOxe_fpd","C",0.120878755217148,14694.5470849252,3.30940231596884e-06,309054923.398857,1,680
2003,"eastside","RaPIPOxe_fpd","E",0.730875458718946,88848.398728698,5.97390789007148e-05,1849308911.44482,5,680
2003,"eastside","RaPIPOxe_fxp","A",1.74186895838822,499493.413281619,0.000914084979557332,22405551705.3897,17,1435
2003,"eastside","RaPIPOxe_fxp","B",8.12274531116774,2329255.45928937,0.0191611898578056,129663081379.208,52,1435
2003,"eastside","RaPIPOxe_fxp","C",1.1607931074743,332865.746630345,0.000416367148901574,17186901132.978,6,1435
2003,"eastside","RaPIPOxe_fxp","E",0.682724818495151,195776.236943659,0.000147619820041308,9635927085.65797,6,1435
2003,"eastside","RaREFI_fcw","A",0.210925121831902,60484.2910503127,1.90189460673195e-05,4032550682.73603,4,1435
2003,"eastside","RaREFI_fcw","B",0.171441040508052,20841.1183380282,5.24884822258063e-06,385007474.002934,2,680
2003,"eastside","RaREFI_fcw","E",0.818310798288451,234656.488821364,0.000222116504388446,8230658708.7073,11,1435
2003,"eastside","RaREFI_frf","A",0.120878755217148,14694.5470849252,3.30940231596884e-06,309054923.398857,1,680
2003,"eastside","RaREFI_frf","B",0.551612475977628,67056.4110817012,3.61741229585207e-05,1318534356.74877,3,680
2003,"eastside","RaREFI_frm","E",0.387151598577454,47063.8317219649,1.97375010559437e-05,919942547.473166,3,680
2003,"eastside","RaSAWD_fal","A",4.66872381814312,98594.5644276631,0.0819497718914796,7985608028.52623,2,34
2003,"eastside","RaSAWD_fal","B",0.817349056659128,166120.344951177,8.2082973349578e-05,10224106926.1293,5,1050
2003,"eastside","RaSPFI_fcd","A",0.00869785748286018,1584.09506999216,1.41517183247762e-08,2954773.39161085,2,1016
2003,"eastside","RaSPFI_fcd","B",0.840118948487406,169599.389259487,6.85706632119942e-05,6453845429.52409,6,1052
2003,"eastside","RaSPFI_fcd","C",3.55596631211264,1284065.92655347,0.00178856682847611,47018183704.8558,43,1666
2003,"eastside","RaSPFI_fcd","D",0.0209001399847732,1265.72075668652,1.8827429983149e-07,4140980.24444008,1,336
2003,"eastside","RaSPFI_fcd","E",0.966126996747327,328467.458105672,0.000142200556632783,13245993356.966,13,1632
2003,"eastside","RaSPFI_fmz","B",0.456246166452708,55463.2678274374,2.60180033415685e-05,1132233034.11331,3,680
2003,"eastside","RaSPFI_fmz","C",0.451387402894415,129438.574295901,6.99102198199032e-05,4739291970.34113,7,1435
2003,"eastside","RaSPFI_fmz","E",0.42463043315133,51619.9218169085,2.42835198640115e-05,1166487395.28033,3,680
2003,"eastside","RaSSHE_fss","A",0.0787296954419292,13005.5805641948,6.32251314541974e-06,196664587.000607,1,755
2003,"eastside","RaSSHE_fss","B",0.269065684139414,44447.7196627347,7.38463821498403e-05,2297024602.8683,1,755
2003,"eastside","RaTAOAco_ftm","A",0.511669131173117,84524.0677018994,0.000255482164805355,5425826231.19198,2,755
2003,"eastside","RaTAOAco_ftm","B",0.932225279325359,267322.28304275,0.00029441572407794,15869691547.989,5,1435
2003,"eastside","RaTAOAco_ftm","E",0.687727786883576,210793.981879797,0.000147639509990522,4592677693.21828,10,1471
2003,"westside","Na0210350_fvg","B",0.478100480637949,78978.7675897143,0.000226191337753301,5366003808.51465,1,755
2003,"westside","Na0710411_fmt","A",0.404059601083329,80273.9859610191,6.11098520737249e-05,4910982815.87784,3,916
2003,"westside","Na0710411_fmt","B",3.33402215569482,70408.204690859,0.0409685366121601,6872600386.02868,1,34
2003,"westside","Na0710411_fmt","C",0.219152258863838,43538.6891047624,1.79816036913217e-05,561735029.790349,3,916
2003,"westside","Na0710411_fmt","E",1.21346510791608,241077.506327968,0.000519181894100464,9654835952.9735,4,916
2003,"westside","Na0710412_fmc","A",0.846363220501593,51256.0919049051,0.000149163817528705,737736670.738498,3,336
2003,"westside","Na0710412_fmc","B",0.381396256552814,69461.6957002732,1.28858177769662e-05,1489465818.63561,5,1016
2003,"westside","Na0710412_fmc","C",2.43371754127804,51395.4841341861,0.0210700923246851,2085610501.26612,1,34
2003,"westside","Na0710412_fmc","E",1.43325029565541,487281.778718638,0.000301490895582433,24377504383.2922,17,1632
2003,"westside","Na0710412_fmi","E",0.0609865400336481,8422.74613745974,2.84953146684729e-06,74952046.0593922,1,580
2003,"westside","RaABAMlw_fsi","A",0.671896918911491,122369.054550273,3.45821304913437e-05,2718088627.06679,9,1016
2003,"westside","RaABAMlw_fsi","B",1.64135236199304,829172.723595025,0.000445806210185577,22865846607.2255,41,2387
2003,"westside","RaABAMlw_fsi","C",0.294017620724859,59354.9389598264,1.46147697012123e-05,2647057826.23996,3,1052
2003,"westside","RaABAMlw_fsi","D",0.0493075049871544,5994.03470338796,4.36113320705904e-07,27326834.1908738,1,680
2003,"westside","RaABAMlw_fsi","E",3.71433442067135,828272.602056969,0.00155130582537091,24225467676.7698,44,1086
2003,"westside","RaABAMlw_fsw","A",0.217533776630425,26444.3517598691,7.96078442874969e-06,617733510.495227,1,680
2003,"westside","RaABAMlw_fsw","B",0.867946703051556,122653.933526235,0.000148430199142892,6717893482.44878,3,716
2003,"westside","RaABAMlw_fsw","E",0.14869339946854,18075.8161827769,4.53252404707755e-06,374770250.76374,1,680
2003,"westside","RaABAMlw_fwc","A",0.610005174117648,121188.920278052,0.000133295645981772,5443123303.35287,3,916
2003,"westside","RaABAMlw_fwc","B",0.463351533121172,92053.4355948021,8.21199150559604e-05,3670328549.01017,3,916
2003,"westside","RaABAMlw_fwc","E",0.53564593953448,108133.76411511,4.11947880060633e-05,6517852457.90358,3,1052
2003,"westside","RaABAMup_fst","A",1.26185914110229,250691.884826019,0.000558200626111243,10878572572.5753,10,916
2003,"westside","RaABAMup_fst","B",2.54799825513871,560016.315110443,0.00208560528323534,31504049214.9359,16,950
2003,"westside","RaABAMup_fst","C",0.194406298568201,11773.3224517941,9.236678420865e-06,90705327.1389845,2,336
2003,"westside","RaABAMup_fst","D",0.155362194264753,21456.8054021222,1.86776695818381e-05,452156626.969699,1,580
2003,"westside","RaABAMup_fst","E",4.12322940279944,906231.2864045,0.00535425581838997,35540631512.439,23,950
2003,"westside","RaABLA_faf","A",0.208547069744809,28802.0770681941,3.74381263319415e-05,1673958637.183,1,580
2003,"westside","RaABLA_faf","B",2.03715100844317,166391.425510976,0.00162285696260614,14561770319.8768,3,370
2003,"westside","RaABLA_faf","E",0.136222463819396,8249.68637094316,7.23145677902595e-06,133527661.94548,1,336
2003,"westside","RaDFHEdy_fdg","A",0.0076288889957585,1053.61273629693,4.32969442788113e-08,1054879.26499309,1,580
2003,"westside","RaDFHEdy_fdg","B",2.07606814337596,412449.709272251,0.00149844891778666,24176286268.1556,9,916
2003,"westside","RaDFHEdy_fdg","E",1.34125961878167,266466.27259813,0.000651320828591282,14796884366.4243,6,916
2003,"westside","RaDFHEdy_fwi","A",1.91681968246845,930473.816227939,0.000614107101986273,50568573116.7208,27,2351
2003,"westside","RaDFHEdy_fwi","B",4.29944805698187,2087063.21092337,0.00312503101013051,104001929049.954,57,2351
2003,"westside","RaDFHEdy_fwi","C",1.26955578269944,175336.165309946,0.00109476301985321,9005651530.47326,7,580
2003,"westside","RaDFHEdy_fwi","E",4.1806089250479,2111945.59372885,0.00284848821798653,92211876085.5131,66,2387
2003,"westside","RaDFHEwt_fhc","B",0.801023317154232,132323.302237744,0.000613346639189779,8632050735.35794,2,755
2003,"westside","RaDFHEwt_fwm","A",0.525014607377738,191032.601490616,8.83971592609297e-05,12701136783.5912,4,1671
2003,"westside","RaDFHEwt_fwm","B",2.73560901640801,995382.7945393,0.00218937429898971,58609190924.3162,23,1671
2003,"westside","RaDFHEwt_fwm","C",0.167796127826159,33335.8345484597,1.08818507148226e-05,514727708.242616,3,916
2003,"westside","RaDFHEwt_fwm","E",1.08165806783277,547907.343247476,0.000199058891036715,27751573393.981,18,2385
2003,"westside","RaDFHEwt_fwn","A",0.941754106410417,457151.783944318,0.000156845225244611,25323671826.1687,12,2351
2003,"westside","RaDFHEwt_fwn","B",3.54750061106676,1722048.48574982,0.00212143640482885,93985763233.1447,40,2351
2003,"westside","RaDFHEwt_fwn","C",0.133720864957246,38345.4168253104,7.27825347551257e-06,1630990191.02131,2,1435
2003,"westside","RaDFHEwt_fwn","E",1.96678462183192,954728.089194947,0.000667514700790498,49711240199.2983,27,2351
2003,"westside","RaDFHEwt_fww","A",0.128436036504427,36829.9543734453,6.02771999258182e-06,714088224.799627,5,1435
2003,"westside","RaDFHEwt_fww","B",0.844628873715436,358853.626506935,0.000161981402500979,17521299969.8626,11,2015
2003,"westside","RaDFHEwt_fww","C",0.0334224164082821,5521.14328409407,1.076387904347e-06,26321412.135605,1,755
2003,"westside","RaDFHEwt_fww","E",0.735675277551567,312563.007844578,0.000125701800635716,15840191259.1236,8,2015
2003,"westside","RaDFWV_fwx","A",1.48506929651345,245322.787936655,0.0020015087187669,12610144526.3204,7,755
2003,"westside","RaDFWV_fwx","B",1.34303958194003,385126.229918169,0.000587180566424252,22121087558.92,8,1435
2003,"westside","RaDFWV_fwx","E",2.1003888213462,346969.156667207,0.00403072273298692,20660874729.0482,12,755
2003,"westside","RaSAWD_fal","A",0.662326869789708,134613.19516245,3.93743769148002e-05,7206419638.78748,4,1050
2003,"westside","RaSAWD_fal","B",6.12087055899494,250152.642758833,0.0776586981001435,20703273153.282,4,70
2003,"westside","RaSSHE_fss","A",1.19029148716894,361016.719553493,0.000580691432063331,20490108825.2126,8,1335
2003,"westside","RaSSHE_fss","B",2.30101082865032,1116970.12843633,0.00090377156897694,55779762411.8967,25,2351
2003,"westside","RaSSHE_fss","D",0.395604553511013,78594.2328545464,6.05623783085274e-05,3320728113.54472,3,916
2003,"westside","RaSSHE_fss","E",1.04242814292611,506021.56330259,0.00019261882932341,29583867265.8802,12,2351
2004,"eastside","Na0210290_fwo","A",0.198115977175557,30167.959621651,3.4136539509602e-05,401433347.537899,1,758
2004,"eastside","Na0210290_fwo","B",0.855928692820078,130335.890179757,0.000633769058971073,10916620421.8291,2,758
2004,"eastside","Na0210290_fwo","E",0.63504718703086,96701.3270172223,0.000365310257334322,7572199486.20689,2,758
2004,"eastside","Na0710270_fdd","A",0.864283409266542,234180.463410824,0.000217941679498508,9701343662.29697,8,1476
2004,"eastside","Na0710270_fdd","B",2.22118603793705,601837.742236859,0.00141359996793328,32259813707.8811,17,1476
2004,"eastside","Na0710270_fdd","E",2.19014961262135,593428.319604051,0.00139031778969749,35673104049.8862,17,1476
2004,"eastside","Na0710412_fmc","B",0.155881858944696,18499.9165592184,5.07423823657871e-06,367512627.836906,1,718
2004,"eastside","Na0710412_fmc","E",0.264032036503884,31335.0807935599,1.04084454071336e-05,601342792.62482,1,718
2004,"eastside","Na0710412_fmh","A",0.352558144902135,125610.81983009,3.63822216834653e-05,6920442871.24907,3,1678
2004,"eastside","Na0710412_fmh","B",1.20130378396762,618857.150334226,0.00021989324451628,37475014557.4232,20,2464
2004,"eastside","Na0710412_fmh","D",0.0960937705945105,11404.3208741168,2.29163337941301e-06,189975808.641292,1,718
2004,"eastside","Na0710412_fmh","E",3.38573032156097,742051.175189122,0.00186310606151536,40486595874.3487,26,1117
2004,"eastside","Na0710412_fmi","E",0.152341626046203,18079.764954242,4.86512167339206e-06,351009028.417571,1,718
2004,"eastside","Na1010471_frn","A",0.387051036720789,78962.1826860354,5.93010854083483e-05,4947440737.79138,3,920
2004,"eastside","Na1010471_frn","B",1.64061372123163,334701.184295136,0.000900863831811333,7577665165.91262,14,920
2004,"eastside","Na1010471_frn","C",0.388684212611409,23437.5002008721,3.49594199812017e-05,408678161.627954,2,331
2004,"eastside","Na1010471_frn","E",0.74617288840119,44993.9221978961,0.000110366298959588,861113604.654994,2,331
2004,"eastside","R1RFWF_fcw","A",0.202153793884078,23991.4275099304,7.15721503913428e-06,413722951.243379,4,718
2004,"eastside","R1RFWF_fcw","B",0.189022050548279,22432.9642119303,6.07440305114898e-06,338459765.735983,2,718
2004,"eastside","R1RFWF_fcw","E",1.68817330716539,200350.865273808,0.00031201940066081,2638577344.02316,11,718
2004,"eastside","RaABAMlw_fsi","A",0.0589818662635821,10556.4965716308,5.21521554541979e-07,98067278.291088,2,1049
2004,"eastside","RaABAMlw_fsi","B",1.42308162096263,311897.076533401,0.000312090054548428,14626206050.0853,12,1117
2004,"eastside","RaABAMlw_fsi","E",0.453827684868825,161055.874132074,4.42909242437519e-05,7559828678.6704,6,1840
2004,"eastside","RaABLA_faf","B",0.431604809536103,26025.5947681444,4.40818445858938e-05,545391469.596034,1,331
2004,"eastside","RaDFHEdy_fwi","A",0.141309866888686,16770.5258593461,4.16989073967856e-06,302013313.542275,1,718
2004,"eastside","RaDFHEdy_fwi","B",0.324590104368224,87948.7680135214,3.20352118215563e-05,1853934562.31556,4,1476
2004,"eastside","RaDFHEdy_fwi","C",0.00915945145523466,1087.03532789002,1.99838689741841e-08,1540326.84663288,1,718
2004,"eastside","RaDFHEdy_fwi","E",0.710760568607544,192582.939283663,0.000152053095751339,8184045390.02143,8,1476
2004,"eastside","RaDFHEdy_fwx","E",0.369515794790708,43853.7968254963,2.01138306949939e-05,872711942.642509,2,718
2004,"eastside","RaDFHEwt_fhc","B",0.379493745997379,57787.1213070973,0.000134983670854248,3633538277.9708,1,758
2004,"eastside","RaDFHEwt_fwm","A",0.31211220026056,84567.8384075623,3.27279812792321e-05,5260660359.74343,2,1476
2004,"eastside","RaDFHEwt_fwm","B",0.285284550973296,77298.7976334877,2.82346743885259e-05,4017171257.71145,2,1476
2004,"eastside","RaDFHEwt_fwm","E",0.889433631290265,240994.999690537,0.000235867626059447,12105492869.8477,8,1476
2004,"eastside","RaDFHEwt_fwn","A",1.16381521150501,177219.075454143,0.00114573188883213,11570426304.9163,2,758
2004,"eastside","RaDFHEwt_fwn","E",0.808214339156868,123070.223295105,0.000572358156772001,8147934201.4342,2,758
2004,"eastside","RaMCONdy_fdd","A",0.61718541425096,307724.615099873,5.77896547656867e-05,13651689373.6824,16,2429
2004,"eastside","RaMCONdy_fdd","B",8.97237512563661,4622160.16971345,0.0118432692384511,183688873029.317,137,2464
2004,"eastside","RaMCONdy_fdd","C",0.113115165441461,53725.5260517521,2.27832217181674e-06,778352505.487133,6,2396
2004,"eastside","RaMCONdy_fdd","E",1.05909347294659,366784.433485153,0.000172092284746065,15105528297.9366,16,1671
2004,"eastside","RaMCONdy_fdg","A",0.505379567778706,136934.274234438,7.72910412650591e-05,5702872229.85323,7,1476
2004,"eastside","RaMCONdy_fdg","B",5.89107167733787,796709.729993133,0.00982308089547724,17895139589.6686,39,753
2004,"eastside","RaMCONdy_fdg","C",0.278656022135765,33070.6420434999,1.17827231894349e-05,541239967.232685,2,718
2004,"eastside","RaMCONdy_fdg","E",1.39843685756786,165965.208225542,0.00022261926335178,3213385622.50006,9,718
2004,"eastside","RaMCONdy_fmd","A",0.457936441139369,147770.974179207,3.29553507956537e-05,5350050056.52425,11,1638
2004,"eastside","RaMCONdy_fmd","B",4.08484203946401,2036675.55213273,0.00242289105948844,100118217623.314,56,2429
2004,"eastside","RaMCONdy_fmd","C",0.441808684549838,26640.8842883369,4.05713980724579e-05,414102063.58098,2,331
2004,"eastside","RaMCONdy_fmd","E",1.21727760681671,578161.90713252,0.000233329203175186,31865532627.5392,15,2396
2004,"eastside","RaMCONdy_fmx","A",0.260200557602563,30880.3643791375,9.56876745163876e-06,424264775.762303,4,718
2004,"eastside","RaMCONdy_fmx","B",1.10853530920053,300361.327815079,0.000351379524887475,7422677424.20879,17,1476
2004,"eastside","RaMCONdy_fmx","C",0.204084673923239,24220.582588348,7.67360146324383e-06,482241406.635254,1,718
2004,"eastside","RaMCONdy_fmx","E",0.595591626800078,70684.2699578,4.65550772263755e-05,1383127693.36135,4,718
2004,"eastside","RaMCONms_fcm","A",0.838255103571731,163912.232822654,0.000122245004292833,6679392387.40746,16,1084
2004,"eastside","RaMCONms_fcm","B",2.39802257060552,1235352.3182793,0.000882230389074373,35892830288.5218,64,2464
2004,"eastside","RaMCONms_fcm","C",0.130276679409246,26395.2379180946,2.47019832980211e-06,397195785.965527,4,1082
2004,"eastside","RaMCONms_fcm","E",1.42927943291267,497123.447931259,0.000414251949090154,27870310107.8965,15,1842
2004,"eastside","RaMCONms_fmm","A",0.190451155417478,90457.2651424295,6.11168274331834e-06,1363448912.06666,11,2396
2004,"eastside","RaMCONms_fmm","B",2.58920911282382,1229778.70475237,0.00103271574795121,49102179993.5435,51,2396
