"Order","Donate","Receive","Primary","Secondary","ActiveOnly","ActivePassive","PassiveOnly","BpS","REST_ACRES","strataID"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",-259.161901530274,"2014_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0,"2014_Na0210290_fdw"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0,"2014_Na0210290_fdw"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0,"2014_Na0210290_fdw"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0,"2014_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",24734.582464487,"2014_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",23209.0307878657,"2014_Na0210290_fwo"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",94486.1116184673,"2014_Na0210290_fwo"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",3452.75867155449,"2014_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0710270",8553.88982725854,"2014_Na0710270_fdd"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710411",-11262.1839793283,"2014_Na0710411_fmt"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",0,"2014_Na0710411_fmt"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710411",0,"2014_Na0710411_fmt"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",-26428.0896047411,"2014_R1RFWF_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"R1RFWF",0,"2014_R1RFWF_fcw"
13,"B","E","Grow w/o fire","None",0,0,1,"R1RFWF",0,"2014_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",121.859551339314,"2014_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",289.407870036226,"2014_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"R1RFWF",24.61049498977,"2014_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",353.486523841929,"2014_R1RFWF_frm"
5,"D","C","Overstory removal","None",1,0,0,"RaABAMup",-118.206248535112,"2014_RaABAMup_fsi"
7,"B","C","Thin / low fire","None",1,0,0,"RaABAMup",-1287.70897163542,"2014_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",0,"2014_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",0,"2014_RaABAMup_fsi"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFHEdy",-78171.8149682889,"2014_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",0,"2014_RaDFHEdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",0,"2014_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",0,"2014_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",11675.8663715551,"2014_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",480.726816776335,"2014_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",18480.9147857681,"2014_RaDFHEdy_fwx"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1888.98779123835,"2014_RaDFHEwt_fhc"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",0,"2014_RaDFHEwt_fhc"
15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFHEwt",5.6843418860808e-14,"2014_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",2.47709801900744,"2014_RaDFHEwt_fwc"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",-2860.24325658546,"2014_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2014_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2014_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0,"2014_RaMCONdy_fdd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",5487.32074567735,"2014_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",164468.066777166,"2014_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",43.5971250560269,"2014_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",-217.247209179869,"2014_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2014_RaMCONdy_fdx"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONdy",0,"2014_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2014_RaMCONdy_fdx"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2014_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",-2626.12688420279,"2014_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2014_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2014_RaMCONdy_fmd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0,"2014_RaMCONdy_fmd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",67597.6717186716,"2014_RaMCONdy_fmx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",69129.4266856628,"2014_RaMCONdy_fmx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",111340.329412205,"2014_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",24490.9291988258,"2014_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",-75407.1142228256,"2014_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",0,"2014_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",0,"2014_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",0,"2014_RaMCONms_fcm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONms",-269840.72997251,"2014_RaMCONms_fmm"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONms",0,"2014_RaMCONms_fmm"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONms",0,"2014_RaMCONms_fmm"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",0,"2014_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",8367.66980947217,"2014_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",5524.79258120868,"2014_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",85942.0395155018,"2014_RaMCONsw_fdm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",0,"2014_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",-11812.8484424168,"2014_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",0,"2014_RaMCONsw_fvw"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONsw",0,"2014_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",0,"2014_RaMCONsw_fvw"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONsw",0,"2014_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",103196.666063468,"2014_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",46269.5272920689,"2014_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",30353.7168859559,"2014_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",9912.03079119266,"2014_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",22476.1714521483,"2014_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",10412.553386221,"2014_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",7586.82449165584,"2014_RaMEVG_fuc"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",5157.54837169184,"2014_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",-150.883063171611,"2014_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",0,"2014_RaOAPI_fop"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaOAPI",0,"2014_RaOAPI_fop"
5,"E","C","Overstory removal","None",1,0,0,"RaOAPI",0,"2014_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",0,"2014_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",0,"2014_RaOAPI_fop"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",47751.22350548,"2014_RaPICOpu_fld"
4,"E","A","Regen / high fire","None",1,0,0,"RaPICOpu",7.27595761418343e-12,"2014_RaPICOpu_fld"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",122879.166071609,"2014_RaPICOpu_fld"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",2800.6552186778,"2014_RaPICOpu_fld"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",7.27595761418343e-12,"2014_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",21734.3957050052,"2014_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4093.5784915132,"2014_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",9225.78551158793,"2014_RaPICOpu_flp"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",512.101994934708,"2014_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",10228.7430761402,"2014_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",25414.815094716,"2014_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",562.813491414949,"2014_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",4328.02468960547,"2014_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",24096.114493027,"2014_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",21778.5107482,"2014_RaPIJEsp_fjp"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",2193.07487305139,"2014_RaPIJEsp_fjp"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",1917.58343439186,"2014_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",-17189.8416110923,"2014_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",-2037.10169578224,"2014_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",0,"2014_RaPIPOm_fdp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIPOm",0,"2014_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",183242.306173958,"2014_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",252750.444104015,"2014_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",61689.7678877486,"2014_RaPIPOm_fpl"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",26794.7929664448,"2014_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",44201.338531558,"2014_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",163864.374195923,"2014_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",41804.6008496369,"2014_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",85977.5483964601,"2014_RaPIPOxe_fpd"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",-21134.5695373864,"2014_RaPIPOxe_fxp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",0,"2014_RaPIPOxe_fxp"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",0,"2014_RaPIPOxe_fxp"
1,"B","C","Thin / low fire","None",1,0,0,"RaREFI",2725.14759744587,"2014_RaREFI_frf"
2,"E","D","Thin / low fire","None",1,0,0,"RaREFI",6938.91639409242,"2014_RaREFI_frf"
6,"B","A","Regen / high fire","None",1,0,0,"RaREFI",764.135891456219,"2014_RaREFI_frf"
9,"E","A","Regen / high fire","None",1,0,0,"RaREFI",555.977702688509,"2014_RaREFI_frf"
1,"B","C","Thin / low fire","None",1,0,0,"RaSAWD",-8109.82119496617,"2014_RaSAWD_fsw"
2,"B","A","Regen / high fire","None",1,0,0,"RaSAWD",0,"2014_RaSAWD_fsw"
1,"A","B","Regen / high fire","None",1,0,0,"RaSPFI",-13228.4572398382,"2014_RaSPFI_fcd"
10,"A","D","Grow w/o fire","None",0,0,1,"RaSPFI",0,"2014_RaSPFI_fcd"
17,"A","C","Grow w/o fire","Grow w/o fire",0,0,1,"RaSPFI",0,"2014_RaSPFI_fcd"
18,"A","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaSPFI",0,"2014_RaSPFI_fcd"
10,"A","D","Grow w/o fire","None",0,0,1,"RaSPFI",9297.648553786,"2014_RaSPFI_fmz"
11,"B","C","Grow w/o fire","None",0,0,1,"RaSPFI",7381.47251455821,"2014_RaSPFI_fmz"
12,"B","D","Grow w/o fire","None",0,0,1,"RaSPFI",23369.179605461,"2014_RaSPFI_fmz"
19,"B","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaSPFI",1558.16240714442,"2014_RaSPFI_fmz"
1,"B","C","Thin / low fire","None",1,0,0,"RaTAOAco",13478.786765272,"2014_RaTAOAco_ftm"
2,"E","D","Thin / low fire","None",1,0,0,"RaTAOAco",9437.85160026286,"2014_RaTAOAco_ftm"
5,"E","C","Overstory removal","None",1,0,0,"RaTAOAco",2338.38713221008,"2014_RaTAOAco_ftm"
10,"A","C","Grow w/ fire","None",0,0,1,"RaTAOAco",2682.86118542528,"2014_RaTAOAco_ftm"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",158.965347765887,"2015_Na0210290_fdw"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",-228.693786530274,"2015_Na0210290_fdw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",0,"2015_Na0210290_fdw"
5,"E","C","Overstory removal","None",1,0,0,"Na0210290",0,"2015_Na0210290_fdw"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",0,"2015_Na0210290_fdw"
9,"E","A","Regen / high fire","None",1,0,0,"Na0210290",0,"2015_Na0210290_fdw"
1,"B","C","Thin / low fire","None",1,0,0,"Na0210290",24932.291619487,"2015_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0210290",23273.3029428657,"2015_Na0210290_fwo"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0210290",94268.1645184673,"2015_Na0210290_fwo"
6,"B","A","Regen / high fire","None",1,0,0,"Na0210290",3468.54871655449,"2015_Na0210290_fwo"
2,"E","D","Thin / low fire","None",1,0,0,"Na0710270",9880.69839725853,"2015_Na0710270_fdd"
7,"B","C","Thin / low fire","None",1,0,0,"Na0710411",-11286.2026393283,"2015_Na0710411_fmt"
10,"B","E","Grow w/o fire","None",0,0,1,"Na0710411",0,"2015_Na0710411_fmt"
17,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"Na0710411",0,"2015_Na0710411_fmt"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",-26423.8640997411,"2015_R1RFWF_fcw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"R1RFWF",0,"2015_R1RFWF_fcw"
13,"B","E","Grow w/o fire","None",0,0,1,"R1RFWF",0,"2015_R1RFWF_fcw"
1,"B","C","Thin / low fire","None",1,0,0,"R1RFWF",124.528291339314,"2015_R1RFWF_frm"
2,"E","D","Thin / low fire","None",1,0,0,"R1RFWF",296.746905036226,"2015_R1RFWF_frm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"R1RFWF",31.5047399897701,"2015_R1RFWF_frm"
6,"B","A","Regen / high fire","None",1,0,0,"R1RFWF",336.806898841929,"2015_R1RFWF_frm"
5,"D","C","Overstory removal","None",1,0,0,"RaABAMup",-118.651038535112,"2015_RaABAMup_fsi"
7,"B","C","Thin / low fire","None",1,0,0,"RaABAMup",-1314.17397663542,"2015_RaABAMup_fsi"
10,"B","E","Grow w/o fire","None",0,0,1,"RaABAMup",0,"2015_RaABAMup_fsi"
12,"D","E","Grow w/o fire","None",0,0,1,"RaABAMup",0,"2015_RaABAMup_fsi"
1,"B","C","Thin / low fire","None",1,0,0,"RaDFHEdy",-78413.5583332889,"2015_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",0,"2015_RaDFHEdy_fdg"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",0,"2015_RaDFHEdy_fdg"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",0,"2015_RaDFHEdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaDFHEdy",11582.4604715551,"2015_RaDFHEdy_fwx"
6,"B","A","Regen / high fire","None",1,0,0,"RaDFHEdy",508.081401776335,"2015_RaDFHEdy_fwx"
13,"B","E","Grow w/o fire","None",0,0,1,"RaDFHEdy",18220.7126357681,"2015_RaDFHEdy_fwx"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1886.31905123835,"2015_RaDFHEwt_fhc"
14,"C","D","Grow w/ fire","None",0,0,1,"RaDFHEwt",0,"2015_RaDFHEwt_fhc"
15,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaDFHEwt",5.6843418860808e-14,"2015_RaDFHEwt_fhc"
11,"C","E","Grow w/o fire","None",0,0,1,"RaDFHEwt",1.80991301900744,"2015_RaDFHEwt_fwc"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",-2877.14527658546,"2015_RaMCONdy_fdd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2015_RaMCONdy_fdd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2015_RaMCONdy_fdd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0,"2015_RaMCONdy_fdd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",6333.08893067736,"2015_RaMCONdy_fdg"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",163728.603402166,"2015_RaMCONdy_fdg"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",45.5986800560269,"2015_RaMCONdy_fdx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",-218.581579179869,"2015_RaMCONdy_fdx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2015_RaMCONdy_fdx"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONdy",0,"2015_RaMCONdy_fdx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2015_RaMCONdy_fdx"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2015_RaMCONdy_fdx"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",-2619.67742920279,"2015_RaMCONdy_fmd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",0,"2015_RaMCONdy_fmd"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",0,"2015_RaMCONdy_fmd"
13,"B","E","Grow w/o fire","None",0,0,1,"RaMCONdy",0,"2015_RaMCONdy_fmd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONdy",68215.9298186716,"2015_RaMCONdy_fmx"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONdy",69161.2291706628,"2015_RaMCONdy_fmx"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONdy",110831.267257205,"2015_RaMCONdy_fmx"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONdy",24770.7021088258,"2015_RaMCONdy_fmx"
7,"C","A","Regen / high fire","None",1,0,0,"RaMCONms",-75408.8933828256,"2015_RaMCONms_fcm"
11,"C","D","Grow w/ fire","None",0,0,1,"RaMCONms",0,"2015_RaMCONms_fcm"
15,"C","E","Grow w/o fire","Grow w/o fire",0,0,1,"RaMCONms",0,"2015_RaMCONms_fcm"
16,"C","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",0,"2015_RaMCONms_fcm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONms",-269843.84350251,"2015_RaMCONms_fmm"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONms",0,"2015_RaMCONms_fmm"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONms",0,"2015_RaMCONms_fmm"
18,"E","B","Regen / high fire","Grow w/o fire",0,1,0,"RaMCONms",0,"2015_RaMCONms_fmm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",8496.65890947217,"2015_RaMCONsw_fdm"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",6103.24197620867,"2015_RaMCONsw_fdm"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",84965.5030705019,"2015_RaMCONsw_fdm"
1,"B","C","Thin / low fire","None",1,0,0,"RaMCONsw",0,"2015_RaMCONsw_fvw"
2,"E","D","Thin / low fire","None",1,0,0,"RaMCONsw",-11801.7286924168,"2015_RaMCONsw_fvw"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaMCONsw",0,"2015_RaMCONsw_fvw"
5,"E","C","Overstory removal","None",1,0,0,"RaMCONsw",0,"2015_RaMCONsw_fvw"
6,"B","A","Regen / high fire","None",1,0,0,"RaMCONsw",0,"2015_RaMCONsw_fvw"
9,"E","A","Regen / high fire","None",1,0,0,"RaMCONsw",0,"2015_RaMCONsw_fvw"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",102807.252418468,"2015_RaMEVG_ftd"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",45942.1618520689,"2015_RaMEVG_ftd"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",30844.9874409559,"2015_RaMEVG_ftd"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",10235.1707261927,"2015_RaMEVG_ftd"
1,"B","C","Thin / low fire","None",1,0,0,"RaMEVG",22722.1403221483,"2015_RaMEVG_fuc"
2,"E","D","Thin / low fire","None",1,0,0,"RaMEVG",10420.114816221,"2015_RaMEVG_fuc"
5,"E","C","Overstory removal","None",1,0,0,"RaMEVG",7339.29885665584,"2015_RaMEVG_fuc"
9,"E","A","Regen / high fire","None",1,0,0,"RaMEVG",5212.25754169184,"2015_RaMEVG_fuc"
1,"B","C","Thin / low fire","None",1,0,0,"RaOAPI",-123.973268171611,"2015_RaOAPI_fop"
2,"E","D","Thin / low fire","None",1,0,0,"RaOAPI",0,"2015_RaOAPI_fop"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaOAPI",0,"2015_RaOAPI_fop"
5,"E","C","Overstory removal","None",1,0,0,"RaOAPI",0,"2015_RaOAPI_fop"
6,"B","A","Regen / high fire","None",1,0,0,"RaOAPI",0,"2015_RaOAPI_fop"
9,"E","A","Regen / high fire","None",1,0,0,"RaOAPI",0,"2015_RaOAPI_fop"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",47602.88604048,"2015_RaPICOpu_fld"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",123081.990311609,"2015_RaPICOpu_fld"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",2908.51679367782,"2015_RaPICOpu_fld"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",7.27595761418343e-12,"2015_RaPICOpu_fld"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",21716.6041050052,"2015_RaPICOpu_fld"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",4088.9081965132,"2015_RaPICOpu_flp"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",9310.07321658793,"2015_RaPICOpu_flp"
8,"E","D","Thin / low fire","None",1,0,0,"RaPICOpu",565.699189934708,"2015_RaPICOpu_flp"
1,"B","A","Regen / high fire","None",1,0,0,"RaPICOpu",10220.7368561402,"2015_RaPICOpu_flw"
6,"E","C","Overstory removal","None",1,0,0,"RaPICOpu",25555.146339716,"2015_RaPICOpu_flw"
7,"B","C","Thin / low fire","None",1,0,0,"RaPICOpu",492.091881414952,"2015_RaPICOpu_flw"
15,"B","D","Regen / high fire","Grow w/o fire",0,1,0,"RaPICOpu",4283.32329460547,"2015_RaPICOpu_flw"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIJEsp",24191.966738027,"2015_RaPIJEsp_fjp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIJEsp",21800.9726432,"2015_RaPIJEsp_fjp"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIJEsp",2236.6642930514,"2015_RaPIJEsp_fjp"
9,"E","A","Regen / high fire","None",1,0,0,"RaPIJEsp",1979.18684939186,"2015_RaPIJEsp_fjp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",-17250.7778410923,"2015_RaPIPOm_fdp"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",-2001.29610078224,"2015_RaPIPOm_fdp"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",0,"2015_RaPIPOm_fdp"
5,"E","C","Overstory removal","None",1,0,0,"RaPIPOm",0,"2015_RaPIPOm_fdp"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOm",183654.404108958,"2015_RaPIPOm_fpl"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOm",253150.532709015,"2015_RaPIPOm_fpl"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOm",60764.6046877486,"2015_RaPIPOm_fpl"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOm",28361.3433464448,"2015_RaPIPOm_fpl"
1,"B","C","Thin / low fire","None",1,0,0,"RaPIPOxe",44894.321351558,"2015_RaPIPOxe_fpd"
2,"E","D","Thin / low fire","None",1,0,0,"RaPIPOxe",163776.972960923,"2015_RaPIPOxe_fpd"
3,"B","D","Thin / low fire","Grow w/ fire",0,1,0,"RaPIPOxe",41627.7968246369,"2015_RaPIPOxe_fpd"
6,"B","A","Regen / high fire","None",1,0,0,"RaPIPOxe",85595.6961814601,"2015_RaPIPOxe_fpd"
